"","id","avr_age","avr_household_size","avr_education_level","avr_num_cars","avr_health","rented_percent","unemployment_percent","internet_percent","single_percent","married_percent","separated_percent","divorced_percent","widow_percent"
"14557","267053021",32.9538461538462,2.79166666666667,4.04787234042553,1.3125,4.44701986754967,46.8085106382979,12.1457489878543,81.9148936170213,54.7692307692308,40.3076923076923,1.53846153846154,1.53846153846154,1.84615384615385
"14559","267053023",29.717277486911,3.37068965517241,3.98672566371681,1.60344827586207,4.61066666666667,17.2413793103448,12.0622568093385,94.7826086956522,52.6178010471204,41.6230366492147,2.35602094240838,2.35602094240838,1.04712041884817
"16169","267150002",45.1453488372093,2.2972972972973,4.76153846153846,1.25675675675676,4.41420118343195,14.8648648648649,4.66666666666667,76.7123287671233,48.2558139534884,34.3023255813954,1.16279069767442,2.90697674418605,13.3720930232558
"16029","267142002",33.0228571428571,3.27777777777778,3.77130044843049,1.65740740740741,4.57593123209169,8.33333333333333,10.4651162790698,91.6666666666667,54.2857142857143,39.7142857142857,3.42857142857143,1.14285714285714,1.42857142857143
"14418","267047003",37.5612244897959,2.92233009708738,3.52020202020202,1.62135922330097,4.46551724137931,5.88235294117647,10.9170305676856,87.1287128712871,47.9591836734694,42.5170068027211,2.72108843537415,4.08163265306122,2.72108843537415
"14572","267055002",33.4474885844749,2.84285714285714,6.77443609022556,1.57142857142857,4.65898617511521,37.6811594202899,3.59281437125748,88.5714285714286,63.9269406392694,32.8767123287671,0.45662100456621,1.82648401826484,0.91324200913242
"17966","268127003",47.1272727272727,3.01960784313725,5.84883720930233,1.7843137254902,4.41666666666667,15.8415841584158,2.51572327044025,87,46.7532467532467,38.1818181818182,2.07792207792208,0.779220779220779,12.2077922077922
"16185","267150018",40.7908496732026,2.92592592592593,5.1413612565445,1.5,4.58881578947368,5.60747663551402,5.80912863070539,76.6355140186916,49.3464052287582,40.1960784313725,3.26797385620915,0.980392156862745,6.20915032679739
"16184","267150017",43.206572769953,2.70886075949367,5.13422818791946,1.58227848101266,4.58293838862559,7.69230769230769,2.42424242424242,75.3246753246753,46.9483568075117,43.1924882629108,0.469483568075117,2.34741784037559,7.04225352112676
"16193","267151008",32.2066115702479,3.4,4.58778625954198,1.67142857142857,4.72614107883817,14.4927536231884,8.88888888888889,94.2857142857143,55.7851239669422,38.8429752066116,1.65289256198347,2.47933884297521,1.2396694214876
"18309","268147003",43.4514767932489,2.29906542056075,5.83888888888889,1.21495327102804,4.51724137931035,18.0952380952381,3.86473429951691,82.6923076923077,50.6329113924051,42.1940928270042,0.843881856540084,1.26582278481013,5.06329113924051
"18308","268147002",40.4923076923077,3.2716049382716,5.85975609756098,2,4.68339768339768,10,3.33333333333333,90,45.3846153846154,50.7692307692308,0,0.769230769230769,3.07692307692308
"18305","268146006",40.095652173913,3.09090909090909,5.86619718309859,2.01298701298701,4.68995633187773,13.1578947368421,6.21468926553672,93.4210526315789,43.4782608695652,48.695652173913,0.869565217391304,1.30434782608696,5.65217391304348
"16198","267151013",40.3139013452915,2.71084337349398,3.22085889570552,1.30120481927711,4.52252252252252,7.2289156626506,7.42857142857143,75.9036144578313,47.085201793722,39.9103139013453,3.58744394618834,3.58744394618834,5.82959641255605
"14574","267055004",28.1221374045802,2.91860465116279,7.41509433962264,1.41860465116279,4.715953307393,55.8139534883721,3.65296803652968,95.2380952380952,71.7557251908397,24.8091603053435,1.52671755725191,1.52671755725191,0.381679389312977
"14416","267047001",32.7298050139276,2.96747967479675,3.96581196581197,1.45528455284553,4.60734463276836,22.5,13.9285714285714,87.5,52.924791086351,42.0612813370474,3.34261838440111,1.39275766016713,0.278551532033426
"14420","267047005",33.3730158730159,3.17283950617284,3.80921052631579,1.74074074074074,4.56224899598394,16.25,8.42105263157895,88.3116883116883,52.7777777777778,43.2539682539683,1.19047619047619,0.793650793650794,1.98412698412698
"17965","268127002",49.707182320442,2.05333333333333,6.22480620155039,1.29333333333333,4.4180790960452,28,4.79041916167665,75.3424657534247,58.5635359116022,25.414364640884,3.31491712707182,4.41988950276243,8.28729281767956
"16196","267151011",48.631419939577,2.44117647058824,3.74688796680498,1.30147058823529,4.44410876132931,2.94117647058824,2.55474452554745,69.1176470588235,35.0453172205438,48.3383685800604,0.604229607250755,2.41691842900302,13.595166163142
"14577","267055007",35.2333333333333,2.87671232876712,6.97637795275591,1.3972602739726,4.65217391304348,30.5555555555556,7.74193548387097,84.7222222222222,58.0952380952381,36.1904761904762,0.952380952380952,0.476190476190476,4.28571428571429
"16031","267142004",37.7111111111111,2.70676691729323,3.74898785425101,1.53383458646617,4.54647887323944,9.30232558139535,11.8243243243243,84.4961240310078,51.6666666666667,40.5555555555556,1.38888888888889,1.38888888888889,5
"17970","268127007",39.6511627906977,2.8,6.58474576271186,1.53846153846154,4.5672514619883,24.6153846153846,3.52112676056338,84.6153846153846,48.8372093023256,40.1162790697674,4.06976744186047,1.74418604651163,5.23255813953488
"16187","267151002",42.6587301587302,2.88636363636364,3.41836734693878,1.71590909090909,4.46370967741935,4.59770114942529,6.78733031674208,81.6091954022989,46.031746031746,46.4285714285714,1.98412698412698,1.19047619047619,4.36507936507936
"16197","267151012",48.6121495327103,2.38888888888889,2.92817679558011,1.25555555555556,4.28169014084507,5.55555555555556,10.6382978723404,76.6666666666667,33.6448598130841,54.6728971962617,0.934579439252336,1.86915887850467,8.8785046728972
"18306","268146007",42.0897435897436,2.75925925925926,6,1.62962962962963,4.42857142857143,9.25925925925926,3.90625,79.2452830188679,50.6410256410256,41.6666666666667,1.28205128205128,0,6.41025641025641
"18303","268146004",35.8250825082508,2.8785046728972,5.86842105263158,1.57009345794393,4.60869565217391,20.5607476635514,5.85774058577406,82.8571428571429,54.7854785478548,37.6237623762376,1.98019801980198,1.32013201320132,4.29042904290429
"13927","267019011",43.0693069306931,2.23684210526316,6.55147058823529,1.06578947368421,4.61111111111111,27.6315789473684,1.75438596491228,82.1917808219178,63.8613861386139,28.2178217821782,1.48514851485149,2.47524752475248,3.96039603960396
"13919","267019003",30.820652173913,2.17073170731707,7.24561403508772,1.4390243902439,4.6304347826087,70.7317073170732,2.90697674418605,92.6829268292683,75,17.3913043478261,2.71739130434783,2.71739130434783,2.17391304347826
"14409","267045007",38.2278481012658,3.21518987341772,6.22857142857143,1.82278481012658,4.70338983050847,10.2564102564103,2.71739130434783,90.9090909090909,48.5232067510549,45.5696202531646,2.10970464135021,1.26582278481013,2.53164556962025
"17977","268127014",40.0619469026549,2.98684210526316,6.21052631578947,1.71052631578947,4.62780269058296,9.21052631578947,5.31914893617021,90.7894736842105,47.787610619469,45.575221238938,0.884955752212389,2.65486725663717,3.09734513274336
"16168","267150001",31.5169230769231,2.99107142857143,6.7311320754717,1.83928571428571,4.73208722741433,29.4642857142857,2.4,98.2142857142857,59.3846153846154,35.3846153846154,1.53846153846154,1.84615384615385,1.84615384615385
"16032","267142005",32.1182266009852,3.23622047244094,3.79338842975207,1.63779527559055,4.56060606060606,13.6,11.4754098360656,88.8888888888889,55.6650246305419,38.6699507389163,2.95566502463054,1.97044334975369,0.738916256157635
"14556","267053020",28.4196721311475,3.03883495145631,4.58791208791209,1.66019417475728,4.62751677852349,33.0097087378641,11.5207373271889,96.078431372549,58.0327868852459,34.4262295081967,2.62295081967213,4.26229508196721,0.655737704918033
"14417","267047002",31.7242798353909,3.0625,4.14864864864865,1.6,4.56652360515021,17.3333333333333,8.46560846560847,88,55.5555555555556,38.6831275720165,2.05761316872428,1.64609053497942,2.05761316872428
"14408","267045006",47.3689839572192,2.28,6.18666666666667,1.50666666666667,4.47027027027027,27.027027027027,5.26315789473684,87.8378378378378,36.3636363636364,54.0106951871658,2.13903743315508,0.53475935828877,6.95187165775401
"14587","267057001",37.7582417582418,2.76530612244898,6.42934782608696,1.44897959183673,4.56410256410256,17.3469387755102,3.11111111111111,84.5360824742268,54.5787545787546,34.4322344322344,3.66300366300366,2.93040293040293,4.3956043956044
"13921","267019005",34.5487364620939,2,7.46111111111111,1.29885057471264,4.66051660516605,74.4186046511628,5.11811023622047,94.2528735632184,59.927797833935,31.7689530685921,3.24909747292419,2.88808664259928,2.16606498194946
"16191","267151006",42.5994694960212,2.55405405405405,2.59661016949153,1.0472972972973,4.29919137466307,9.45945945945946,13.6212624584718,64.7887323943662,48.5411140583554,36.3395225464191,4.50928381962865,4.24403183023873,6.36604774535809
"17964","268127001",41.66,2.29457364341085,5.97183098591549,1.37209302325581,4.61744966442953,22.0472440944882,4.6875,78.740157480315,55,35,3.33333333333333,1.33333333333333,5.33333333333333
"14592","267057006",42.4512195121951,2.05882352941176,3.71505376344086,0.915966386554622,4.31707317073171,10.0840336134454,8.95522388059701,66.1016949152542,56.0975609756098,32.9268292682927,2.84552845528455,2.03252032520325,6.09756097560976
"14419","267047004",30.8498498498498,3.18095238095238,3.78421052631579,1.61904761904762,4.57750759878419,20,13.2,88.4615384615385,55.8558558558559,36.9369369369369,3.003003003003,1.8018018018018,2.4024024024024
"16170","267150003",41.4189189189189,2.91919191919192,5.31455399061033,1.80808080808081,4.53951890034364,9.18367346938776,5.1792828685259,87.6288659793814,47.6351351351351,44.9324324324324,2.36486486486486,1.01351351351351,4.05405405405405
"16190","267151005",37.3436123348018,2.89873417721519,3.20666666666667,1.25316455696203,4.48214285714286,18.9873417721519,16.0714285714286,83.1168831168831,52.863436123348,38.3259911894273,4.40528634361234,2.6431718061674,1.76211453744493
"17968","268127005",42.7151335311573,2.5,6.22821576763485,1.65384615384615,4.53012048192771,14.7286821705426,3.55871886120996,80.3149606299213,48.9614243323442,43.620178041543,1.78041543026706,0.890207715133531,4.74777448071217
"16189","267151004",44.4349775784753,2.5632183908046,2.51724137931034,1.08045977011494,4.42986425339367,3.48837209302326,10.2702702702703,71.4285714285714,39.9103139013453,44.3946188340807,3.58744394618834,0.896860986547085,11.2107623318386
"14589","267057003",41.6767676767677,2.16666666666667,4.27814569536424,1,4.40816326530612,18.8888888888889,5.17241379310345,67.816091954023,54.5454545454545,33.8383838383838,3.03030303030303,1.51515151515152,7.07070707070707
"16186","267151001",43.605421686747,2.58139534883721,4.01639344262295,1.44186046511628,4.51524390243902,8,8.82352941176471,73.4375,43.0722891566265,47.5903614457831,1.20481927710843,0.903614457831325,7.2289156626506
"18307","268147001",41.8794326241135,3.03296703296703,5.81382978723404,1.85714285714286,4.52313167259786,5.55555555555556,1.36986301369863,81.1111111111111,43.6170212765958,48.2269503546099,0.709219858156028,1.77304964539007,5.67375886524823
"14558","267053022",28.9418604651163,2.36619718309859,4.9304347826087,1.35211267605634,4.69186046511628,45.0704225352113,4.58015267175572,90,68.6046511627907,25.5813953488372,2.90697674418605,1.16279069767442,1.74418604651163
"14571","267055001",32.8148148148148,2.68807339449541,6.73493975903614,1.37614678899083,4.65319865319865,48.1481481481481,4.50819672131148,87.962962962963,62.6262626262626,31.986531986532,0.336700336700337,0.673400673400673,4.37710437710438
"14583","267056005",23.8665447897623,2.54929577464789,6.35087719298246,0.676056338028169,4.69789674952199,48.5074626865672,1.52091254752852,98.4848484848485,92.1389396709324,6.39853747714808,0.548446069469835,0,0.914076782449726
"14593","267057007",47.2521739130435,2.12844036697248,3.58031088082902,1.03669724770642,4.36521739130435,11.0091743119266,12.0603015075377,71.0280373831776,49.1304347826087,38.2608695652174,3.04347826086957,2.17391304347826,7.39130434782609
"14404","267045002",41.8181818181818,2.10526315789474,5.86861313868613,1.06315789473684,4.54591836734694,20.2127659574468,4.21686746987952,72.0430107526882,56.0606060606061,30.8080808080808,3.53535353535354,1.01010101010101,8.58585858585858
"16194","267151009",39.5274725274725,2.91666666666667,3.82539682539683,1.59375,4.56603773584906,4.16666666666667,5.09259259259259,77.0833333333333,46.1538461538462,46.5201465201465,2.56410256410256,1.0989010989011,3.66300366300366
"16195","267151010",37.9116161616162,2.95522388059702,4.31535269709544,1.47014925373134,4.5261780104712,6.81818181818182,4.20711974110032,82.3076923076923,46.7171717171717,43.6868686868687,1.76767676767677,3.53535353535354,4.29292929292929
"13922","267019006",33.6526946107784,1.49038461538462,7.22935779816514,0.932692307692308,4.61212121212121,55.4455445544555,5.06329113924051,92,80.2395209580838,16.7664670658683,0.598802395209581,0.598802395209581,1.79640718562874
"13926","267019010",36.8579545454545,2.225,5,1.05,4.48275862068965,21.25,9.72222222222222,72.5,57.3863636363636,30.1136363636364,2.84090909090909,1.70454545454545,7.95454545454545
"14767","267075008",32.4623655913978,1.98823529411765,6.16949152542373,0.891566265060241,4.54651162790698,67.0886075949367,7.97546012269939,87.012987012987,69.3548387096774,21.505376344086,3.76344086021505,3.76344086021505,1.61290322580645
"16077","267144010",35.3753943217666,3.2680412371134,4.08450704225352,1.65979381443299,4.56869009584665,15.7894736842105,13.7931034482759,84.375,52.9968454258675,38.801261829653,3.47003154574132,2.8391167192429,1.89274447949527
"16076","267144009",38.7249283667622,2.74074074074074,4.21097046413502,1.48148148148148,4.50144927536232,8.95522388059701,11.4982578397213,82.8358208955224,50.4297994269341,40.4011461318052,3.72492836676218,1.71919770773639,3.72492836676218
"14582","267056004",46.5179063360882,2.46534653465347,5.47641509433962,1.3960396039604,4.36056338028169,43,2.10843373493976,90,66.6666666666667,21.2121212121212,1.65289256198347,1.37741046831956,9.09090909090909
"14584","267056006",20.9106382978723,1.69230769230769,2.66666666666667,0.288461538461538,4.61111111111111,64,0.854700854700855,100,100,0,0,0,0
"16030","267142003",38.05,2.78571428571429,3.82278481012658,1.53174603174603,4.59226190476191,7.2,10.989010989011,84.6774193548387,48.8235294117647,41.7647058823529,3.52941176470588,2.64705882352941,3.23529411764706
"16183","267150016",40.1577380952381,2.97413793103448,5.45410628019324,1.62931034482759,4.57831325301205,6.95652173913043,4.18250950570342,85.9649122807018,50,43.1547619047619,1.19047619047619,0.892857142857143,4.76190476190476
"16172","267150005",44.5255813953488,2.19,5.2875,1.37,4.49065420560748,9,6.17977528089888,75,48.3720930232558,40.4651162790698,1.86046511627907,2.32558139534884,6.97674418604651
"15750","267128008",42.3662790697674,2.752,6.49771689497717,1.672,4.60588235294118,14.5161290322581,4.28571428571429,88.6178861788618,46.8023255813954,43.0232558139535,1.16279069767442,2.03488372093023,6.97674418604651
"13920","267019004",32.8793969849246,1.93457943925234,7.08527131782946,1.1588785046729,4.61734693877551,75.4716981132076,7.65027322404372,92.5233644859813,72.3618090452261,22.1105527638191,2.01005025125628,2.51256281407035,1.00502512562814
"14403","267045001",45.3975535168196,2.5632183908046,6.15217391304348,1.77011494252874,4.53015873015873,14.9425287356322,2.83687943262411,83.9080459770115,49.2354740061162,38.8379204892966,2.75229357798165,2.75229357798165,6.42201834862385
"14605","267059002",39.953781512605,2.39175257731959,5.81118881118881,1.24742268041237,4.57872340425532,17.5257731958763,1.97044334975369,82.1052631578947,56.3025210084034,33.6134453781513,1.26050420168067,1.26050420168067,7.56302521008403
